Date,Adj Close,return,return_next,label,ret_lag1,ret_lag2,ret_lag3,ret_lag5,vol_5,vol_10,vol_20,vol_30,vol_ratio_10_30,vol_ratio_5_20,price_sma5_ratio,price_sma20_ratio,price_ema10_ratio,sma5_sma20_cross,ema5_ema20_cross,sma10_sma50_cross,sma5_momentum,sma20_momentum,rsi_14,rsi_7,macd,macd_signal,macd_histogram,stoch_k,stoch_d,bb_width,bb_position,price_high20_ratio,price_low20_ratio,vol_change,vol_change_5,vol_ratio_ma,price_vwap_ratio,obv_change,mfi,high_low_ratio,close_open_ratio,high_close_ratio,close_low_ratio,gap,gap_filled,day_of_week_sin,day_of_week_cos,month_sin,month_cos,is_month_end,is_month_start,is_quarter_end,roc_5,roc_10,roc_20,return_change,Volume
2020-02-27 05:00:00,66.21549987792969,-0.06536813939511354,-0.0005853210243855766,Down,0.015863807401294228,-0.033872093529593084,-0.047500562249416456,-0.01025883784589432,0.03052635269845834,0.02602894726158174,0.025044936633491277,0.022895242484376806,1.1368714386059213,1.2188632434556927,-0.0667902832018622,-0.1274781639019943,-0.09246847320251284,-0.0650313424814665,-0.05347693301629813,0.006105702864841905,-0.03093381692733943,-0.007920012496563822,20.9626275449549,14.390872939490876,-1.0959768168644928,0.33623917242487766,-1.4322159892893704,1.032063198829874,7.2151143541986755,0.18569428388324666,-0.18649481952890518,-0.16410980154875932,0.002051573769490611,0.618772178205224,2.188011852912515,2.196605201163317,-0.11365004749564056,-0.0023655017706054604,24.726718024193772,0.04767479185687538,-0.026965552918032574,0.045627418424999025,0.0020515737695055727,-0.039466831407917305,0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,-0.14605048998549885,-0.16405873608425725,-0.15468597633548742,-0.08123194679640777,320605600
2020-02-28 05:00:00,66.17674255371094,-0.0005853210243855766,0.09310048815310457,Up,-0.06536813939511354,0.015863807401294228,-0.033872093529593084,-0.022635029628975123,0.03343707164650945,0.026396516563477843,0.02505768866859674,0.022904250846136037,1.1524723833863566,1.334403666970277,-0.04137372421872987,-0.12101502544980092,-0.07739938814134784,-0.08307857112112246,-0.06295973099603733,-0.010352535727846949,-0.0270833242385059,-0.007933973877842226,22.03045892365158,7.693662653705303,-1.5994644267948104,-0.050901547419059945,-1.5485628793757504,23.980187389173867,13.626633860836876,0.21718462823710227,-0.057198851650190445,-0.1645990656559907,0.06627136778079046,0.330326107840911,2.2921407289624405,2.6500624008269242,-0.09749012483657848,-0.0031543503850011145,22.023555699675185,0.08062631594224137,0.0625825039834406,0.018473875406644087,0.06627136778080654,-0.05944745445273259,1,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,0,-0.12678507897767044,-0.15855581435280264,-0.15395451969981,0.06478281837072797,426510000
2020-03-02 05:00:00,72.33782958984375,0.09310048815310457,-0.031758914024247686,Down,-0.0005853210243855766,-0.06536813939511354,0.015863807401294228,-0.047500562249416456,0.059840021993528746,0.043710125859308537,0.03235638058144803,0.028858147381326228,1.5146546062093438,1.8494040716652167,0.047412095207062466,-0.03763894498906262,0.006939881968688999,-0.08120112473907552,-0.04651758445677883,-0.020121189552768086,0.0004418077736108028,-0.0016024653562617397,39.40946175108052,36.82074145769955,-1.4842245350909309,-0.3375661449534341,-1.1466583901374967,59.90101580228004,28.304422130094554,0.22029812076836164,0.32914541051110346,-0.08682283086500375,0.16554175262486037,-0.19955639961548377,0.5364742352670084,2.031717186456869,-0.008144211119477274,0.002532869135778215,33.12460485886602,0.07938155153611125,0.05855887363886798,0.008801596011849381,0.07593978195733254,0.032630792083860195,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0.0021125667919044133,-0.08044353020247486,-0.032279517806675595,0.09368580917749014,341397200
2020-03-03 05:00:00,70.04045867919922,-0.031758914024247686,0.046384432477087234,Up,0.09310048815310457,-0.0005853210243855766,-0.06536813939511354,-0.033872093529593084,0.05953151476855707,0.044282543681238316,0.033074187766821604,0.029281115360798568,1.5123243474191996,1.7999388280209323,0.013266563254043406,-0.06540179736270746,-0.020580505910923086,-0.07763836631903871,-0.04268463661832439,-0.030462193518836958,0.0008693282748342135,-0.0029966777432578473,36.82014576325301,35.836212912667236,-1.5602886864844265,-0.5821106532596327,-0.9781780332247938,46.50671284915669,43.4626386802035,0.22924672744761102,0.21471000659041858,-0.11582434606846803,0.12852541231157644,-0.06421142294078563,0.3849681974877055,1.8222616730335668,-0.03627565122908438,-0.0023642416896418883,38.20341470091497,0.06290616530586383,-0.047255262189166876,0.050739638822593795,0.012316373973395208,0.01626495277268734,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,0.004304454350488651,-0.09304076066338729,-0.060433273502158324,-0.12485940217735225,319475600
2020-03-04 05:00:00,73.28924560546875,0.046384432477087234,-0.032436763546088265,Down,-0.031758914024247686,0.09310048815310457,-0.0005853210243855766,0.015863807401294228,0.06275386883744331,0.04720328915942305,0.03395531453206023,0.030606528214939976,1.54226212219782,1.8481309833352797,0.05282555748416473,-0.01961954371712893,0.02023981023788668,-0.06881016583070869,-0.028326736544946794,-0.038743359709120725,0.007067457853328074,-0.002480104949624251,39.87074973400485,52.76967863058582,-1.3429395495947745,-0.7342764325266611,-0.6086631170681134,66.3850944031534,57.59760768486334,0.22908670667627076,0.41435756355410847,-0.07481236015079651,0.18087142309761983,-0.3139432244590823,0.1066553297370223,1.2214151221189986,0.010622495017277522,0.0016258479276467508,40.258634469948475,0.03392346351640209,0.021252151332760538,0.00218010069168069,0.03278403845216819,0.024609280980733027,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,0.0344777900770481,-0.0645201971387439,-0.04827214779403333,0.07814334650133492,219178400
2020-03-05 05:00:00,70.91197967529297,-0.032436763546088265,-0.013280219913228919,Down,0.046384432477087234,-0.031758914024247686,0.09310048815310457,-0.06536813939511354,0.05423143951417252,0.04795817676166054,0.03452905110974016,0.031124364342179814,1.5408564246604275,1.570603239001375,0.005112998683189707,-0.04713557111296596,-0.010541107708120556,-0.05198278190074871,-0.026576183333099607,-0.04854195753990558,0.0134933138416784,-0.004496276196206406,37.541931597501666,52.949828767433516,-1.346987057292452,-0.8568185574798193,-0.4901684998126328,52.50691650262249,55.13290791831082,0.23151479013495058,0.2964036289626198,-0.10482245286034864,0.14256777596826953,-0.14420034090950573,-0.41494222184515805,1.0256404648246715,-0.019054085191544612,-0.0013891415692713904,39.14786491219859,0.027789101999571873,-0.00879796860650654,0.022634077773145873,0.0051817362020826875,-0.023848614299496983,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,0.0709271968953098,-0.08548224495004708,-0.08659127399760724,-0.0788211960231755,187572800
2020-03-06 05:00:00,69.97025299072266,-0.013280219913228919,-0.0790921216891115,Down,-0.032436763546088265,0.046384432477087234,-0.031758914024247686,-0.0005853210243855766,0.05542411291697885,0.04772909180424676,0.03438434316623305,0.031159829720857846,1.531750726184681,1.611899713989473,-0.01878700314941173,-0.0543433924861394,-0.019459427741930213,-0.03623717730080362,-0.027805631820411326,-0.05671186545010049,0.010753913988412744,-0.005759413878848152,36.39803872473985,47.77530128507355,-1.4099313979068597,-0.9674411255652273,-0.4424902723416324,47.832484707154094,55.57483187097663,0.23256747011961632,0.2663327873920668,-0.11671060754774809,0.12739422463764205,0.20580809157830982,-0.4697034067196548,1.1972021765272007,-0.027625793363112994,-0.0016773682465335282,37.503558154035964,0.033179934188123456,0.024929073685449474,0.006193158331252379,0.02773526113238247,-0.03727993924622014,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,0.05732392213069115,-0.07672897484162888,-0.10914198024464561,0.019156543632859346,226176800
2020-03-09 04:00:00,64.4361572265625,-0.0790921216891115,0.07202180119387491,Up,-0.013280219913228919,-0.032436763546088265,0.046384432477087234,0.09310048815310457,0.045321438702819926,0.05160020021088717,0.03813915543573549,0.03413437833348966,1.5116783351155951,1.1883178372420509,-0.07591410504307161,-0.12139596801912134,-0.08079901646049026,-0.049218220107308974,-0.04621732141980124,-0.06606948923194694,-0.022161485169232553,-0.008811036215214285,32.26583641713496,45.681016487611714,-1.884645498971878,-1.1508820002465576,-0.7337634987253203,14.352732652339093,38.23071128737186,0.2571314920823519,0.027883702474575,-0.18657183966228297,0.03822622343100002,0.2677905072491962,-0.1600844998142925,1.4527979292934872,-0.09620819417390003,-0.002130124543386569,36.37720202108443,0.05669307426318073,0.009175406361077984,0.04478334263371999,0.01205328299518736,-0.08746500112251715,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,-0.10923292014819652,-0.10735111519597995,-0.1682967504513877,-0.06581190177588259,286744800
2020-03-10 04:00:00,69.07696533203125,0.07202180119387491,-0.03473073283399175,Down,-0.0790921216891115,-0.013280219913228919,-0.032436763546088265,-0.031758914024247686,0.06085747212621846,0.056785856833724904,0.04212580114743126,0.0365989618555978,1.5515701526240957,1.4446602905375192,-0.006614541352812919,-0.052454522677035764,-0.011974374705896018,-0.046145210728822945,-0.0404674396728558,-0.0667259835159583,-0.002763512444953098,-0.005976283522159398,38.293592393935924,55.75414965770663,-1.8648881452507169,-1.2936832292473897,-0.5712049160033272,42.42834090460226,34.871186088031784,0.25684620774908434,0.2957745876930776,-0.12798727841294055,0.11300114608921508,-0.005073500896964789,-0.10700535502554809,1.3837526514367378,-0.025736015532922485,0.002123841401300286,39.52148075024073,0.059823395049058314,0.0295878662626723,0.0038550715554542102,0.05928648888216085,0.04121448622470031,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,-0.01375623982676899,-0.009510998582649033,-0.11261044888362992,0.15111392288298642,285290000
2020-03-11 04:00:00,66.67787170410156,-0.03473073283399175,-0.09875455426917612,Down,0.07202180119387491,-0.0790921216891115,-0.013280219913228919,0.046384432477087234,0.05555527401000203,0.05751265714043136,0.042644088718783446,0.036613639883370096,1.5707986783631092,1.3027661201780782,-0.02252850063137324,-0.07860452264162565,-0.03819445842039104,-0.05736844710712616,-0.04386899442640524,-0.07150956719701249,-0.019015434924592234,-0.007335556796685294,36.809914390795555,36.799946762917905,-2.01953713877694,-1.4388540111532997,-0.5806831276236402,29.7440774111939,28.841716989378384,0.26275451270531897,0.2008442525599163,-0.1582729192742227,0.07434580064046381,-0.10407374951803428,0.1661678340566406,1.1930766501200412,-0.05437453966338135,-0.0018987725714862957,38.0703267551268,0.033983284747636476,-0.007065942785072357,0.021021706781720776,0.013131786642311795,-0.027861658936863973,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,-0.090209332170747,-0.058841760511272545,-0.13823098768649544,-0.10675253402786666,255598800
2020-03-12 04:00:00,60.0931282043457,-0.09875455426917612,0.11980795087783935,Up,-0.03473073283399175,0.07202180119387491,-0.0790921216891115,-0.032436763546088265,0.06679195540686557,0.06221101998459561,0.0466701507350925,0.04015048331363784,1.5494463540346741,1.4311493396401613,-0.09019936342932544,-0.15848096554906854,-0.11166701921432276,-0.07505116986631052,-0.06738588772743428,-0.0771939906765933,-0.031720025545155184,-0.013208919002017372,32.94569262938829,30.66716705813903,-2.6429648956366663,-1.679676188049973,-0.9632887075866932,0.4093912516008673,24.193936522465638,0.29158333977366735,-0.043518589477951876,-0.23907166389875556,0.0009274021271570287,0.6372299087476154,1.230995112297732,1.823637024441305,-0.13555298586381248,-0.0031146412393022738,35.80115649122607,0.08862748410207111,-0.03012427381543124,0.0877009412527068,0.0009274021271737144,-0.07076193227737607,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,-0.15256733094305008,-0.09246130716932988,-0.24135095806268858,-0.06402382143518437,418474000
2020-03-13 04:00:00,67.29276275634766,0.11980795087783935,-0.12864678646066507,Down,-0.09875455426917612,-0.03473073283399175,0.07202180119387491,-0.013280219913228919,0.09574607223569649,0.07426786157854795,0.05529853582390415,0.04644421526480263,1.5990766805620285,1.73143955454561,0.027129290738215905,-0.0501089123541284,-0.004289447198036367,-0.07519813112994944,-0.054805169168581316,-0.07477920907805997,-0.008107357338305587,-0.00794973460735482,45.06855949542434,39.89721255608498,-2.526956366000846,-1.8491322236401477,-0.6778241423606981,53.51774502195094,27.890404561581864,0.2817193150282974,0.32213178266074627,-0.14727916055786905,0.1208464631534909,-0.11408594082308576,0.639124790871566,1.5239439141679691,-0.025130463579955187,0.0027679255582813145,43.49478714466737,0.09702491765677297,0.049378934081849776,0.007015189403416808,0.09891284670614185,0.06711495200502496,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,-0.0382661219579985,0.01686423597732878,-0.14436550104429702,0.21856250514701547,370732000
2020-03-16 04:00:00,58.6357650756836,-0.12864678646066507,0.043970098524404255,Up,0.11980795087783935,-0.09875455426917612,-0.03473073283399175,-0.0790921216891115,0.10730946267462416,0.07777207858998643,0.06163864333377612,0.05127086578115429,1.5168863915899844,1.7409445904219125,-0.08887432211417634,-0.16044037770580422,-0.11098593691974834,-0.07854685399459899,-0.07598303756497257,-0.08988761345134058,-0.01770696411293915,-0.014137138383523484,40.052908946411804,32.92935939106958,-3.097855978379016,-2.098876974587921,-0.9989790037910948,3.4531355041726837,19.12675725924146,0.3055375182341491,-0.025108597572740216,-0.2539350267688406,0.009208361307762702,-0.1303054497588555,0.12442701663639588,1.2624906553554114,-0.14145079585064968,-0.002400605077361395,43.033510817146556,0.07877455944586675,0.0010746425662515235,0.06965021836743246,0.009208361307779932,-0.12958217450636278,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,-0.09001766089936547,-0.18941768908261414,-0.2546237916924887,-0.24845473733850443,322423600
2020-03-17 04:00:00,61.213985443115234,0.043970098524404255,-0.024479962739171857,Down,-0.12864678646066507,0.11980795087783935,-0.09875455426917612,0.07202180119387491,0.10230016288205818,0.07994534411094069,0.0629046805713093,0.05210039010260367,1.5344480905414764,1.6262726708303292,-0.024986455308902644,-0.11336142798521476,-0.05960304896374358,-0.09063973845031152,-0.07772454684115918,-0.09927274051366489,-0.024436153846527642,-0.011462878710664426,41.59305629566831,38.35404292366511,-3.3041687966194644,-2.3399353389942297,-0.9642334576252347,22.042692796840587,26.337857774321368,0.31109670694973285,0.1356071104168928,-0.2211304763902594,0.06065439213115709,0.005062904824584713,0.13588278593711656,1.2276561623220452,-0.09398521784921132,0.002418565132125572,44.14474938515043,0.07597085900778651,0.021615313410577267,0.01878503808330854,0.060654392131174364,0.02188180308221567,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,-0.11382926060983056,-0.1260196378283469,-0.20733543552966016,0.17261688498506933,324056000
2020-03-18 04:00:00,59.71546936035156,-0.024479962739171857,-0.007662105632458616,Down,0.043970098524404255,-0.12864678646066507,0.11980795087783935,-0.03473073283399175,0.10202524713720695,0.07744689387851145,0.06272055453239445,0.05170122384034884,1.4979702243832016,1.6266636654636943,-0.02728044871764601,-0.12323788707374139,-0.06863243128538343,-0.09864861689023634,-0.08202158486909693,-0.11469356135319571,-0.022179364861168005,-0.013491025607880958,43.99891244321591,42.96637775103252,-3.5476952927648284,-2.5814873297483496,-0.9662079630164788,14.279310561690945,13.258379620901371,0.3104341891008063,0.10301445072562652,-0.24019717330690238,0.040274979961237634,-0.07351321993729476,0.17462836288746275,1.0946418719504218,-0.10773833410461708,-0.0022353622524335925,44.73415914537146,0.05221553078372639,0.028777552544243516,0.013499825093337593,0.04027497996125506,-0.051767765686280005,0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,-0.10441848496075679,-0.18520829533691274,-0.2377788167487883,-0.06845006126357611,300233600
2020-03-19 04:00:00,59.2579231262207,-0.007662105632458616,-0.06348564954707092,Down,-0.024479962739171857,0.043970098524404255,-0.12864678646066507,-0.09875455426917612,0.09150614693293459,0.07731434370975213,0.06272619183443262,0.05162045399446047,1.4977462948417926,1.4588187845518912,-0.03209990054639267,-0.11811966970232446,-0.06285849275916766,-0.08887256980807344,-0.08402815048329805,-0.12756193234133983,-0.002720971023169816,-0.013421391643014036,43.66128615016288,33.28659559256727,-3.7345622438320163,-2.812102312565083,-0.9224599312669333,11.453336349640947,15.925113236057458,0.30645470201948055,0.11456075262045476,-0.236136801267821,0.03230428317797074,-0.09451440478347528,-0.3503605958793139,0.9611688861767175,-0.10740474127699828,-0.002028623027008347,52.66630397403996,0.04179261287096698,-0.010550145991312513,0.032927516949049544,0.00894438878647243,0.0029188344888357244,1,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,-0.013898512243944117,-0.16434538426985634,-0.23577901682533786,0.01681785710671324,271857200
2020-03-20 04:00:00,55.49589538574219,-0.06348564954707092,-0.021244073721624512,Down,-0.007662105632458616,-0.024479962739171857,0.043970098524404255,0.11980795087783935,0.06455585491186532,0.07879996519125991,0.06376495423028836,0.052465954927300426,1.5019256830252559,1.0124033756490782,-0.0572153318876687,-0.1614465070176343,-0.1023851025472825,-0.11055671422686597,-0.09699924472889292,-0.14324097313112527,-0.038537257125698554,-0.015097317442919422,33.8607166450996,31.81064075355765,-4.138513637853521,-3.0773845776227704,-1.0611290602307504,1.6315852513474935,9.121410720893095,0.3240153861982784,0.001731973558738528,-0.24636726962208988,0.005438620584034659,0.4775889695031068,0.08351369722602842,1.3550246188899229,-0.15342216977736545,-0.0030035641072987396,43.90370539683226,0.10395219534124846,-0.07257863789221915,0.09854299335446425,0.005438620584052827,0.009804592299322701,1,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,-0.17530662863879343,-0.2068644457652543,-0.2677209237521335,-0.055823543914612306,401693200
2020-03-23 04:00:00,54.31693649291992,-0.021244073721624512,0.10032545444828123,Up,-0.06348564954707092,-0.007662105632458616,-0.024479962739171857,-0.12864678646066507,0.038762588269972566,0.0760643819324568,0.06329721350973966,0.05250173022706056,1.448797622517262,0.6123901214608081,-0.06350177248466415,-0.1680294100864147,-0.10161546602593752,-0.11161541424277699,-0.10695373141377942,-0.15240290355600575,-0.014673969466509673,-0.013499743009941612,34.60242057716023,38.598977262004276,-4.5018852270373415,-3.3622847075056845,-1.139600519531657,12.952966309511368,8.679295970166569,0.3541292116831649,0.02551383917818761,-0.2619408481752551,0.05531251809920268,-0.1616666650070253,0.044442156219333784,1.114429570357631,-0.15993111267842586,-0.0025255736372641335,36.08702507941605,0.07082051849824597,-0.01626625168398259,0.018407117585643947,0.05531251809922211,-0.005060131408689246,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,-0.07365519281941979,-0.15704258554808936,-0.24753500405222184,0.04224157582544641,336752800
2020-03-24 04:00:00,59.76630783081055,0.10032545444828123,-0.005508898457106337,Down,-0.021244073721624512,-0.06348564954707092,-0.007662105632458616,0.043970098524404255,0.06154298367908608,0.08005602096033229,0.06783082528834335,0.056222547434451584,1.423913084910349,0.9073011188727917,0.035622653801627324,-0.07751514758470246,-0.009416177007044113,-0.10924616313771886,-0.08906362092748513,-0.16177613675154867,-0.004991988154978921,-0.007638537329450856,37.30455310445318,34.04170478266997,-4.300566847141241,-3.549941135432796,-0.7506257117084445,39.417990282801426,18.000847281220064,0.35844649871390605,0.283746952856805,-0.18789472835872456,0.16118722606246516,-0.1461653770956025,-0.11271138321771546,0.9426698601839525,-0.06836512454666632,0.0021618822068993904,36.329557714311626,0.054236872670203044,0.04450839501309427,0.0032809362547534826,0.05369185517370858,0.05343859341071685,0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,0,-0.023649458564497183,-0.13478671879210824,-0.14301576108336556,0.12156952816990574,287531200
2020-03-25 04:00:00,59.43706130981445,-0.005508898457106337,0.05262276933630172,Up,0.10032545444828123,-0.021244073721624512,-0.06348564954707092,-0.024479962739171857,0.06048722001712188,0.0796457091628392,0.06764459555350344,0.05622301806100051,1.416603233127917,0.8941914652795191,0.03091218273569818,-0.07444730697289292,-0.012201980852697192,-0.10220025669791015,-0.07674253511409924,-0.16788797438607067,-0.0009648435535056787,-0.008805242590057105,38.79642922613028,52.62653127314733,-4.12009414266231,-3.6639717368786995,-0.45612240578361085,42.07897563798221,31.483310743431634,0.3574923078883843,0.2917513039298017,-0.19236853383667707,0.15479036354439812,0.05589236924549401,0.011219263933150758,0.9784293206135781,-0.06773533182338076,-0.0022777906104807233,42.447611257905564,0.05681816839967639,-0.020857410678121593,0.05184911822261132,0.004993864942542052,0.015675461764609006,1,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,-0.004662243360377238,-0.10859390393292512,-0.16104580795599233,-0.10583435290538756,303602000
2020-03-26 04:00:00,62.56480407714844,0.05262276933630172,-0.04140201797599019,Down,-0.005508898457106337,0.10032545444828123,-0.021244073721624512,-0.007662105632458616,0.06434271550400165,0.07484064000470622,0.06739154571690086,0.05701315824446386,1.3126906543659291,0.9547594556346648,0.07285459243915948,-0.022965009498516653,0.032312498242278886,-0.08931275739783909,-0.054868006488362195,-0.16139587118454823,0.011471306905293188,-0.0028424279863228374,43.06566991271154,54.27382023953071,-3.6822389637799517,-3.66762518225895,-0.0146137815210019,62.074867282567325,47.85727773445029,0.3579598750574299,0.43584473819915287,-0.1498687294840254,0.21555863047697899,-0.16967872411907692,-0.07272200258076666,0.8214805153567629,-0.014551557526982561,0.0018956158218039754,48.22912455186136,0.04767060806781522,0.04835306653560962,0.0009286110203834032,0.049033941391161434,0.004072771795098386,0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,0.0558048742930799,0.04113075732050153,-0.05513355343554638,0.05813166779340806,252087200
2020-03-27 04:00:00,59.97449493408203,-0.04140201797599019,0.028538055765841897,Up,0.05262276933630172,-0.005508898457106337,0.10032545444828123,-0.06348564954707092,0.05829270943260991,0.06436844409045026,0.06800404132307368,0.05737334162123715,1.1219225213387587,0.8571947828043871,0.01287872430352155,-0.05885844211417435,-0.008547650865748047,-0.07082503037767336,-0.04984567920652688,-0.16811132341694782,0.015359709549182199,-0.004842828994285342,45.578416404997846,50.76656545438648,-3.5038615448571377,-3.634872454778588,0.13101090992145004,47.582217259113506,50.57868672655432,0.3625677298535132,0.33766221517302636,-0.18506587962787924,0.16523205020710097,-0.1898961946501052,-0.4916100148073206,0.6904938450682272,-0.05199218792060567,-0.001532740104332353,49.38304934560245,0.035601807822164315,-0.01982193672338622,0.03281662002000586,0.002792966739051895,-0.022016490738900857,0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,0.08070145579614296,-0.10875267298451496,-0.09372246774756232,-0.09402478731229191,204216800
2020-03-30 04:00:00,61.68605041503906,0.028538055765841897,-0.0020407370697044236,Down,-0.04140201797599019,0.05262276933630172,-0.005508898457106337,-0.021244073721624512,0.05424744849491253,0.049537829043070324,0.06466695955187936,0.057734845412307216,0.8580230654199071,0.8388742701062571,0.016483388691479695,-0.023841771970968706,0.0160984064198173,-0.039671244125650616,-0.03868683084116644,-0.16039450870174052,0.02489064298711363,-0.008357579382577529,42.22401257587982,56.68934635947443,-3.1876427703557084,-3.545426517894012,0.35778374753830366,61.507068483418045,57.054717675032926,0.3431018909525831,0.4305111029707072,-0.16180924425521237,0.19848550743605742,-0.17746042441170362,-0.5011878149194305,0.5851130642545104,-0.017041417676635695,0.0012626747471282673,47.580631876959416,0.024017936637549663,0.016231921417663733,0.0027864162343313502,0.021692076160814817,0.012109572715458804,0,0.0,1.0,1.0,6.123233995736766e-17,0,0,0,0.1356688060468889,0.052020901158505106,-0.1472504668055482,0.06994007374183209,167976400
2020-03-31 04:00:00,61.56016540527344,-0.0020407370697044236,-0.05261702649236921,Down,0.028538055765841897,-0.04140201797599019,0.05262276933630172,0.10032545444828123,0.03579360974732517,0.0477407295471222,0.06438329437361644,0.05769612267856991,0.8274512624056642,0.5559456081737415,0.008447117240143687,-0.01925317014517769,0.011445663994401167,-0.027468259774622292,-0.031205886425712467,-0.15622364841783945,0.005911957124346667,-0.006709870383777905,44.34517030293309,70.89244513224814,-2.9136087139571956,-3.4190629571066493,0.5054542431494538,61.922476983855,57.003920908795486,0.3302925706936801,0.44170873990676446,-0.16186543485737248,0.19603971363352923,0.1727957022534119,-0.31485000584284417,0.7011745943319045,-0.011318709297100327,-0.001478992030887416,53.40142359690586,0.04125207641407752,-0.00512524564202176,0.03224663637870809,0.009087274944971286,0.003100398878156188,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,1,0,1,0.030014528913866245,0.0056552429914875635,-0.1210770665104779,-0.03057879283554632,197002000
2020-04-01 04:00:00,58.32105255126953,-0.05261702649236921,0.016686513810302284,Up,-0.0020407370697044236,0.028538055765841897,-0.04140201797599019,-0.005508898457106337,0.04479403943637623,0.050211607797843665,0.06407392545688005,0.05817648047040045,0.8630911906492468,0.6990993468290351,-0.041108302047067835,-0.05964501636488939,-0.034439977946345346,-0.019331395148580642,-0.03818714036503688,-0.15384404017221004,-0.0036563768403162777,-0.011923301204534664,47.885609854062814,62.08007649084019,-2.924096917793925,-3.3200697492441047,0.3959728314501798,42.04431786152667,55.1579544429332,0.29897939713209704,0.30050459350372793,-0.19576034624703664,0.13310766033534804,-0.10549943655394356,-0.4195743111046699,0.6320330998689511,-0.055540775704857936,-0.0013249187492327952,56.93783888372876,0.039807381146949136,-0.022677469930590374,0.03241873496273587,0.007443644640785044,-0.03063426416625402,0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,1,0,-0.018776311176081695,-0.02335101480434587,-0.2042345084949586,-0.05057628942266479,176218400
2020-04-02 04:00:00,59.294227600097656,0.016686513810302284,-0.01437129277299909,Down,-0.05261702649236921,-0.0020407370697044236,0.028538055765841897,0.05262276933630172,0.0355768878352349,0.0504557478555647,0.06408609286746984,0.05835066185422178,0.8646988097710743,0.5551420946858598,-0.01450907815961977,-0.03491468866503078,-0.015045895683443389,-0.020706036000112543,-0.03752164152396048,-0.14955638018331305,-0.010754705185086477,-0.009366095590390255,38.79087107079581,48.04877579610756,-2.8213589320866177,-3.2203275858126075,0.3989686537259898,64.79544410536448,56.254079650248684,0.27129575930587324,0.37130396452066955,-0.15779539466922188,0.15201527695809314,-0.05836166938299292,-0.3417595181349946,0.5974650779584376,-0.0332758419752569,0.0012492494332272397,49.660907175174295,0.033683094135884405,0.019097929632309496,0.0008982208275092278,0.033896154437241255,-0.002366225808031547,1,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,-0.0522750214804133,0.0006126518102840262,-0.16383341895675707,0.0693035403026715,165934000
2020-04-03 04:00:00,58.44209289550781,-0.01437129277299909,0.08723757924482145,Up,0.016686513810302284,-0.05261702649236921,-0.0020407370697044236,-0.04140201797599019,0.03145941747997743,0.045619545241122265,0.06409223045536254,0.058295053386646485,0.7825628863870235,0.4908460394649036,-0.02369876157014883,-0.03977563900332448,-0.024019218528648745,-0.016467127972746944,-0.039306735663364935,-0.14072436333064478,-0.0050938121930173,-0.009381737839343818,49.652591026326675,46.057943283931,-2.7766905273306577,-3.131600174116218,0.35490964678556036,57.73858720182488,54.85944972290531,0.2428774002062072,0.3362316173940297,-0.15720588807101787,0.1354593281339609,-0.21727915918377183,-0.36400922940717906,0.4758987407077363,-0.0408669002832186,-0.0009765935578162077,52.448405541063785,0.0278778659767497,-0.005724873855755709,0.017770569657656967,0.010210496836181176,-0.008696203585795741,1,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,-0.025550895264036533,0.053088566087403866,-0.16475801647799326,-0.031057806583301373,129880000
